datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
22-01-2026 13:10,25206.6,0.11138,0.11161962087087088,0.11223,0.11439428852510229,0.11804,0.12279,0.12887,0.13615,0.144122906105014,0.15277,0.16252,0.17164,0.18067,0.18960955371900826,0.22767,0.21638,0.20602,0.19486,0.18419142178576592,0.17393,0.16423,0.15523,0.14719,0.13983,0.13354,0.12783,0.12334,0.12059
22-01-2026 13:15,25186.75,0.12755000000000002,0.12416,0.12157,0.12197,0.12381309258711008,0.12712,0.13228,0.13881,0.14705,0.15477,0.16365,0.17236,0.18179,0.19077,0.22374,0.21337,0.20264,0.19149,0.1810174379470328,0.17076,0.16041,0.15123,0.14267232018643014,0.1345159973740631,0.12696,0.1203,0.11439,0.10863
22-01-2026 13:20,25195.0,0.1205,0.11774,0.117,0.11823995636816954,0.12077,0.12443,0.13025,0.13702,0.14521,0.15379066620121443,0.16253,0.17128,0.18032,0.19023,0.22537,0.21461873840982845,0.20384,0.19303,0.18168,0.17161,0.16195,0.1531,0.14463,0.1371391390088389,0.13042,0.12447361520244013,0.11923,0.11484
22-01-2026 13:25,25194.95,0.11545,0.11404,0.11425,0.11633,0.11942,0.12361,0.12959884565436045,0.13692,0.14568,0.1545442786313654,0.16349,0.17246743791335395,0.18163,0.19123,0.22589,0.21543,0.20496,0.19431,0.18359,0.17389,0.16421,0.15583,0.14765,0.14,0.13434,0.1293505771451252,0.12492,0.12127173143537567
22-01-2026 13:30,25171.75,0.1432,0.13615,0.1311,0.12962,0.13031,0.13214,0.13642357528733082,0.1429468005286029,0.14993,0.15715,0.16596,0.17461,0.184,0.19342,0.22283065375596503,0.21074,0.19928366021131586,0.18836065375596503,0.17787,0.16798,0.15783,0.14782,0.13839150881502665,0.12957,0.1217,0.11384,0.10646,0.09957511811023624
22-01-2026 13:35,25225.85,0.10471,0.10575818676154672,0.10754,0.11024619389456188,0.11402,0.11904578756244376,0.12522,0.13245,0.1407628661508122,0.14969662544539442,0.15859,0.1672,0.17615204769274054,0.18541,0.22171312500000007,0.21433718750000003,0.20571,0.19599,0.18523,0.17619,0.16685172149539668,0.15805,0.150362120337518,0.1433165927492938,0.137,0.13167,0.12773,0.12513
22-01-2026 13:40,25195.9,0.12374,0.12093925925925927,0.11990740740740742,0.11976,0.12192840981856991,0.12616,0.13153,0.1382,0.14571462437479124,0.15395,0.16323,0.17182439197681434,0.18046,0.1899,0.22344,0.21331,0.2024085161718331,0.19152,0.18120547141227056,0.1711441315924998,0.16136822597647918,0.15191,0.14299,0.13503,0.12823,0.12181129417842383,0.11572,0.11006388253527148
22-01-2026 13:45,25188.3,0.1277356140350877,0.12541,0.12318,0.12313,0.12513,0.12814,0.1331231320675637,0.13966,0.14793,0.15597766234367716,0.16408,0.172370145593736,0.18112,0.19097,0.22203,0.21151,0.19995,0.18986,0.17852,0.16927,0.15944584794327132,0.14961,0.14032,0.13213,0.12488,0.11745,0.11126,0.10524
22-01-2026 13:50,25206.65,0.12949710610932477,0.12637,0.12402,0.12326,0.12433,0.12728,0.13213,0.13825,0.14571,0.15345,0.1624,0.17063957959257375,0.17913,0.18909,0.22522983783783787,0.21404,0.20291,0.19184,0.18065,0.17112,0.16077,0.1507,0.14105,0.13153,0.12403,0.11657,0.10964,0.10354
22-01-2026 13:55,25236.1,0.11656,0.11359,0.11391462105330029,0.1148303532177117,0.11625,0.12045,0.12573,0.13252206782489323,0.14040364371660607,0.14887,0.15822,0.16671,0.17605416250680703,0.18618,0.22795,0.21717,0.20582,0.19499,0.18373,0.17406,0.16392,0.15401200563324674,0.14438507276307136,0.13574,0.12828776210072565,0.12181,0.11645,0.11189
22-01-2026 14:00,25232.35,0.11278,0.11091883333333333,0.11044,0.11175382776865535,0.11494543331508848,0.11889,0.12442,0.13177,0.14082,0.14875,0.15824,0.16729,0.1762,0.18496890868596882,0.2290173798181031,0.21639122996968388,0.20418,0.19241,0.18109,0.1707460477942914,0.16079,0.15092,0.1423,0.13419,0.12787,0.12171,0.11670579847908745,0.11263
22-01-2026 14:05,25228.35,0.10712239700374533,0.10708,0.10712,0.10975,0.11323,0.11804,0.12407,0.13184,0.1409,0.14891,0.15797160047678108,0.16756,0.1773066733346344,0.18734,0.2256943108585728,0.21401,0.20259477028619097,0.19156,0.18086707132964502,0.17046797453357693,0.16046,0.15106,0.14225,0.13464,0.12825,0.12236,0.1183,0.1145
22-01-2026 14:10,25212.7,0.10325,0.10382,0.10594,0.10885,0.11289,0.11798,0.12494,0.1334730023983564,0.14238,0.15053,0.16028,0.16979,0.17899,0.18902,0.22308,0.21265463429960516,0.20205,0.19124,0.18137213284866532,0.17176,0.16192,0.15288,0.14506,0.13776,0.13253,0.12725,0.12369,0.12218466063348414
22-01-2026 14:15,25178.75,0.12182,0.1185,0.11731,0.11826,0.12078,0.12452,0.13073,0.13801,0.14683,0.15506,0.16487,0.17383,0.18321,0.1930003816793893,0.22145901703800788,0.20979,0.19827,0.1869,0.17605,0.16626,0.15609,0.14672,0.13775472124824242,0.12978,0.12368,0.11768,0.11178082644628103,0.10598495867768601
22-01-2026 14:20,25194.65,0.11846,0.11485,0.1149734487590072,0.11535,0.11816,0.12306720526458062,0.12985872539638937,0.1376833828300034,0.14569,0.1541376820662765,0.16331611667718846,0.17242,0.18114,0.19248,0.21473036207540128,0.20431666293393055,0.19444555431131016,0.184874259051885,0.17536,0.16566,0.15542503986666686,0.14546,0.13666,0.12849,0.12242,0.11639995172235196,0.11085,0.10634
22-01-2026 14:25,25206.4,0.13345,0.12568,0.1217,0.11997,0.12155,0.12397,0.12961,0.13628,0.14473,0.15238,0.16165,0.17013,0.17877,0.1875685046728972,0.22143,0.21092,0.19894,0.18769,0.17627790199551038,0.16483329699108912,0.15369,0.14311,0.13366737774041845,0.12484795308624538,0.11657,0.10903,0.10235,0.09526
22-01-2026 14:30,25236.6,0.14193,0.13211,0.12578,0.1224,0.12301328253850742,0.12465100952145927,0.12701,0.13274816776483192,0.14065,0.1477,0.15648,0.16456,0.1726,0.18059990074441684,0.22531956293706296,0.21403,0.20264,0.19115,0.1791,0.16832525859792932,0.15779,0.14667,0.1368,0.12692,0.11873,0.11061,0.1026,0.09509
22-01-2026 14:35,25267.55,0.13245,0.12446,0.11907,0.11726820594575176,0.11656,0.11849,0.12255,0.12866,0.13621,0.14339,0.15211,0.15998,0.16808,0.17725,0.22783,0.21768,0.2062182694777243,0.19426,0.18242,0.17251,0.16169,0.15087,0.14137,0.13163,0.12324108777127828,0.11555,0.10842,0.10158
22-01-2026 14:40,25289.0,0.120415,0.11554,0.111845,0.11038,0.11062,0.11348,0.11844,0.12494,0.13286,0.1407915032655688,0.14849,0.1556,0.16394,0.17341207766990294,0.226665276816609,0.21954,0.20935,0.19642,0.18545,0.17533,0.1644,0.15399,0.14452,0.13534,0.12744,0.12046,0.11392,0.10707
22-01-2026 14:45,25289.65,0.1265,0.11898,0.11442,0.11143,0.11179,0.11412,0.11793,0.12328,0.1315,0.13927324079564343,0.14695,0.15481,0.16299,0.17293,0.22661,0.2165,0.2053792681307362,0.19358,0.18106,0.17133,0.15961,0.14912,0.13972,0.13057,0.12292,0.11586,0.10908,0.10263
22-01-2026 14:50,25294.65,0.11257,0.10885,0.10886891147416414,0.10893709726443769,0.1090717344224924,0.10929,0.11406,0.12007,0.12843,0.13603,0.1445849056123432,0.15341,0.16192,0.17181,0.22732,0.21666,0.20698,0.19387,0.1822,0.17141,0.1608355243118741,0.15047768102473627,0.14075,0.13205,0.12467,0.11794,0.11225,0.1065
22-01-2026 14:55,25290.85,0.12505,0.1183,0.11366,0.11078,0.11049,0.11193,0.11479,0.12027,0.12826,0.1360777041304993,0.144,0.15238,0.16102,0.1699160282021152,0.22431,0.21334,0.20302,0.19065,0.17886,0.16801502500779947,0.15749,0.1469,0.13782,0.12883,0.12193,0.1152,0.10899278546192864,0.10323
22-01-2026 15:00,25269.5,0.11006,0.10676,0.10425,0.10401,0.10555504201680672,0.10865,0.11289,0.11928,0.12814,0.13594,0.14531,0.15404,0.16284630392652513,0.17172,0.22366,0.21357,0.20234,0.18974,0.1781,0.1672760997403986,0.15686,0.14672,0.1376597129694091,0.12967,0.12325,0.11746182348563507,0.11208,0.10714
22-01-2026 15:05,25256.3,0.13972,0.12953358130438294,0.1218944959420992,0.11811,0.11691963769923588,0.11644,0.11855,0.12337,0.13109,0.13759,0.14609,0.1536,0.16076,0.17157,0.22269,0.21193,0.20212,0.18893,0.17636,0.16553,0.15355,0.14238,0.13331,0.12411,0.11681,0.1094,0.10242,0.09535
22-01-2026 15:10,25297.3,0.12411,0.11729,0.11174,0.10823,0.1082321934460888,0.10824,0.11119,0.11643,0.12445,0.1318703495844364,0.13938,0.14775,0.15498,0.16581,0.22768850763630394,0.21557,0.20372700254543463,0.19217,0.18099436359624896,0.1699,0.15856,0.14748,0.13834,0.12938,0.12225,0.11514,0.10924,0.10466253651037662
22-01-2026 15:15,25297.45,0.13466,0.12452,0.11660425102907654,0.11152,0.10988,0.10975,0.11226334426816738,0.11799891075855698,0.12425,0.13058,0.13825757558873294,0.1468937180192639,0.15617,0.16649,0.22298461795407107,0.21324,0.20198,0.18929,0.17773431761233516,0.16658,0.1554,0.14371,0.13332223617948005,0.12415,0.11671,0.10891,0.10236,0.09474
22-01-2026 15:20,25308.25,0.13670302806499268,0.12651,0.11843,0.11297,0.11042,0.10944,0.11139,0.11523,0.12287,0.12878,0.13797,0.1464,0.15549031982149497,0.16518,0.22618,0.21531,0.20509,0.19178,0.17973,0.16889,0.1573,0.14589,0.13596,0.12591,0.11752256360684031,0.10996,0.10303,0.09568
22-01-2026 15:25,25314.1,0.11000504297994268,0.1172375071633238,0.11396,0.10975,0.10855906160458453,0.10811,0.1098,0.11413171616807587,0.12101965591822438,0.12859,0.13684,0.14746,0.1572519298245614,0.16634,0.22433101511879047,0.21422,0.20312,0.19107,0.17871,0.16716453132746575,0.15573,0.14379,0.13299,0.12352863605591638,0.11524,0.10856,0.10267,0.09761964996022272
23-01-2026 09:15,25292.15,0.11931,0.11649,0.11509,0.11445300000000001,0.11418,0.11547,0.11955,0.12571,0.1333519967601246,0.14195724635514015,0.15162949757009342,0.16247249919003112,0.17459,0.18808574878504675,0.24477,0.23396,0.22297,0.21104279288623226,0.1985435751060366,0.18592756977282263,0.17365,0.16193,0.15213,0.14322,0.13578,0.13011,0.12536,0.12142
23-01-2026 09:20,25265.75,0.15631,0.14353,0.13315,0.1267703993770554,0.1228,0.12116,0.12231,0.12772,0.13584,0.14465,0.15456626463089965,0.16482,0.1747923595154845,0.18469,0.24396,0.23282138347022585,0.22085,0.2079,0.19492,0.18248,0.16990619327870576,0.15744,0.14538,0.13438,0.12516,0.11665,0.10902,0.10073
23-01-2026 09:25,25330.85,0.12813,0.12132,0.11486,0.11163,0.10964,0.10946,0.11183,0.11716,0.12565,0.1352679425188785,0.14556832287455265,0.15603,0.16651831962199828,0.17721,0.25259413877551024,0.24198,0.23026,0.21748,0.2051,0.19247,0.1795,0.16666,0.15364,0.1427,0.13305,0.12516,0.11848,0.11311048730267677
23-01-2026 09:30,25330.3,0.10613086206896552,0.10461,0.10332,0.10229,0.10288,0.10443,0.10828,0.11533,0.12474,0.1352,0.14612,0.15656889926115994,0.16717,0.17867,0.25374,0.24179822599669734,0.2297031186600613,0.21749,0.2051,0.19356,0.18184331046369073,0.16980966693346128,0.1581153681713865,0.14741671293954112,0.13837,0.13156,0.12593,0.12058
23-01-2026 09:35,25299.45,0.12453,0.11639,0.11166,0.10874494897959183,0.10737,0.10758,0.11121,0.11806,0.12835,0.13874319558069334,0.14951,0.16119,0.17159,0.18236,0.25024,0.2384044141025416,0.22630716153841648,0.21401,0.20141,0.18963,0.17706229656852798,0.16441,0.15234,0.14161,0.13315,0.12488,0.1189,0.11226
23-01-2026 09:40,25299.95,0.11211,0.10773,0.10597463877585728,0.1047928749434842,0.10436,0.1056,0.10957,0.11735,0.1268132509347136,0.13748,0.14949,0.16018,0.171,0.1817,0.25295,0.24189,0.22915,0.21597,0.20356,0.19183,0.17915,0.16708,0.15541,0.14557,0.13685,0.12948,0.12378,0.11808
23-01-2026 09:45,25269.0,0.13505,0.12568,0.11863,0.11398,0.11201,0.11176,0.11522,0.12257,0.13271,0.14321970701082132,0.15413,0.16573,0.17606471388961664,0.18534,0.24748,0.23562604579453142,0.22327,0.2101774850941615,0.19701,0.18454083403472502,0.17224,0.15981,0.14748,0.13673,0.1278438939241057,0.11982886262545019,0.11206,0.10445
23-01-2026 09:50,25300.7,0.10521,0.10354,0.10102,0.09972,0.10033,0.10303189718422476,0.10844993622558684,0.11544,0.12655,0.13711,0.14907,0.16072,0.16983,0.18175,0.25005,0.23827267595536436,0.22641,0.21445,0.20230349704972903,0.19005,0.17752834847840057,0.16533,0.15422,0.14440819224342358,0.13561,0.12812,0.12267,0.11716
23-01-2026 09:55,25284.3,0.12061959183673467,0.11467,0.10997,0.10683,0.10583,0.10725713384257721,0.11068,0.11894,0.1295,0.14041,0.15111,0.16198338541185112,0.17282,0.18339,0.2501076438140267,0.23659,0.22362,0.21121,0.19862618136361337,0.18583,0.17265,0.16037,0.14893,0.13825,0.12954113141014284,0.12193,0.11508923496916752,0.10906
23-01-2026 10:00,25294.9,0.11551,0.10871,0.10436,0.10219,0.10211,0.10379,0.10796,0.11534153060702307,0.1255548689169192,0.1370432727683557,0.14825,0.15898873275379766,0.17017,0.18201,0.24879,0.23819,0.22575,0.21331,0.19948,0.18824,0.17501,0.16269,0.15122,0.14031816780652198,0.13134,0.12581,0.11644,0.11059
23-01-2026 10:05,25293.15,0.10517,0.10167,0.09968,0.0982,0.09925,0.10135,0.10671,0.11611,0.12728,0.13881,0.15068324419778723,0.16201,0.17172,0.18302,0.24948996870109547,0.23745,0.22507,0.21178725622591776,0.19887,0.18769,0.17481,0.16247,0.15069466396774756,0.14012,0.1313368115547497,0.12392,0.11809,0.11261
23-01-2026 10:10,25285.05,0.11052,0.10566213826171401,0.1024,0.10061,0.10086,0.10313,0.10837,0.11749,0.12893,0.13934,0.1512,0.16325,0.17293,0.18352,0.24780785439722897,0.2364,0.22408928479907636,0.2111,0.19732,0.18653,0.17368678882330893,0.16068,0.14889535984062308,0.13838,0.1295778330252201,0.12203,0.11586,0.10975
23-01-2026 10:15,25283.3,0.09813,0.0969,0.09643,0.09644,0.09796,0.10161404876781328,0.10741,0.1164591791169376,0.12862182341014344,0.1408,0.15197,0.16357,0.1743887055190151,0.18454,0.24748,0.23625,0.22383,0.2114,0.19799,0.18669,0.17432,0.16229,0.15133,0.14166852658436463,0.13319,0.12637,0.12096,0.1163
23-01-2026 10:20,25261.25,0.11266,0.10693,0.10368,0.10196,0.10212,0.10497251275152567,0.11160339980243139,0.11993,0.13215,0.14351879207553742,0.15483,0.16683,0.17642,0.18333098193608147,0.24452,0.23264,0.21969,0.20778,0.19476,0.18301,0.16998,0.15745,0.14593,0.13537,0.12714,0.11906,0.11292,0.10675
23-01-2026 10:25,25266.4,0.12923,0.12084,0.11396352474486289,0.10906,0.1068,0.10733,0.11143,0.12046,0.13105773920859992,0.14234,0.15368,0.1651,0.17515,0.18488,0.24974386423966635,0.23405,0.21999,0.20768,0.19478,0.1828,0.16964744892407235,0.15649,0.14411088476480716,0.13273,0.12314,0.1146,0.10689,0.10005239384615386
23-01-2026 10:30,25303.15,0.11532,0.10978,0.10509,0.10165,0.10087,0.10216,0.10624,0.11495,0.12659,0.13721,0.14878,0.15988,0.16944,0.17992,0.24986,0.23875,0.22534,0.2128963284170386,0.20076,0.1885,0.17502281413579188,0.16166,0.14941734432877923,0.13819,0.12852,0.12019,0.11289,0.10668787587971848
23-01-2026 10:35,25313.0,0.10599,0.10186,0.09907,0.09747,0.09800877197863343,0.0994,0.10381,0.11312,0.12386,0.13501,0.14694,0.15955,0.16936,0.18005,0.252,0.24023,0.22789761043039383,0.21523326447087732,0.20243478627592212,0.1897,0.17706,0.16410591013888307,0.15175,0.14111,0.13216,0.12403624358330544,0.11661,0.11013873074991634
23-01-2026 10:40,25297.7,0.11135,0.10579717258125206,0.10164,0.09885,0.09857,0.10014,0.10539036786140059,0.11392,0.12568,0.1366,0.14834,0.16081,0.17098,0.18154,0.24998,0.23817,0.22573127037881305,0.21299,0.20011,0.18782,0.17474,0.16203,0.15010339264922073,0.13919,0.12960073772771596,0.12116,0.11415,0.10767
23-01-2026 10:45,25297.35,0.09821,0.0961,0.09449,0.09374,0.09458,0.09708,0.10329,0.11317207242307607,0.12481,0.13631,0.1483154277173636,0.15986,0.16983,0.17885115116534184,0.25003,0.23822,0.22587,0.21316826778933726,0.20057,0.18858,0.17634,0.16313,0.15174,0.14097,0.13188,0.12401,0.11728,0.11177901369863014
23-01-2026 10:50,25284.35,0.10889,0.10308,0.09963126674045379,0.09792,0.09777,0.10015451485322553,0.10539,0.11485,0.12655,0.13792,0.14901757165875168,0.1599745081411126,0.1707491905529172,0.1813,0.24965,0.23712123999599838,0.22462,0.21215,0.19953,0.18702,0.17404,0.16081,0.14871,0.13728,0.12794,0.11977,0.11228,0.10575
23-01-2026 10:55,25278.2,0.11094,0.105,0.10087,0.09864,0.09843,0.10062,0.1063,0.11618,0.12824,0.1389,0.1506769049986826,0.16219,0.172,0.18298,0.2504677212216132,0.23687,0.22382,0.21133,0.19828,0.18614,0.17283,0.15906,0.14679410928435044,0.1357,0.12612,0.11784297618851128,0.1103,0.10344
23-01-2026 11:00,25279.7,0.09949,0.09668,0.09515827691619445,0.09447,0.09556,0.09858,0.10565783751313837,0.11571,0.12772,0.1394950551242389,0.15124,0.16314,0.1738,0.1836,0.24788,0.23718,0.2236,0.21164,0.19899,0.18645,0.17314,0.15991,0.14826,0.13761,0.12834,0.12056,0.11372,0.10788043775649796
23-01-2026 11:05,25270.35,0.11142,0.10533,0.10125,0.09914,0.10028664302600473,0.10334661938534279,0.10775,0.11755,0.12923,0.14062,0.15234509775776706,0.16401,0.17519,0.18612968829239146,0.24668,0.23478,0.22181,0.2094,0.19681162216865727,0.184,0.17078,0.15764,0.14516,0.13386,0.12443,0.1159,0.10893,0.10227
23-01-2026 11:10,25281.6,0.10635,0.10142508950832028,0.09802,0.09604,0.09709,0.09969,0.10605,0.11605,0.12821,0.13898,0.15062,0.1624194727884565,0.17368,0.1835,0.24835,0.23587,0.22304336130046068,0.21007241382981054,0.19733,0.18506,0.17165,0.1587,0.1462,0.13463,0.12497,0.11648,0.10931,0.10249
23-01-2026 11:15,25277.8,0.09535,0.09445390625,0.09399375,0.09382421875,0.0938,0.09754047239612976,0.10508,0.1156,0.12818,0.1392,0.15124,0.16277955232636238,0.17365,0.18335,0.24587,0.23482,0.22086,0.20872,0.19648748731649068,0.18418,0.17177,0.15952,0.14744,0.13673,0.12787632565871243,0.11997251299397178,0.11301,0.10725
23-01-2026 11:20,25261.05,0.11031,0.10344,0.09958,0.09768,0.09885,0.10159,0.10799,0.11835,0.12989812599510203,0.14178,0.15327,0.164410194772777,0.17543,0.18648,0.24568,0.23374,0.2202,0.2071416634141042,0.19441,0.18205,0.16934893524472527,0.15658,0.14398,0.13288,0.12313848388886532,0.11444,0.10707,0.10072348063861691
23-01-2026 11:25,25270.95,0.10712086799276671,0.10164,0.09754,0.09611,0.09717,0.10005,0.10709363506198549,0.11709,0.12867,0.14035,0.15238,0.16421,0.17483590992647058,0.18445,0.24243164260632066,0.23239860710105348,0.22117,0.20887,0.19554,0.1829,0.17018,0.15771,0.14458,0.13327,0.12294,0.11429398399067439,0.10649,0.09934
23-01-2026 11:30,25274.7,0.09177,0.08955,0.08944,0.09039342793129201,0.0926,0.09732,0.10541620885522407,0.11568,0.1271750056399905,0.13943,0.15144711752702406,0.16318,0.17423475747297595,0.18476,0.24712,0.23528,0.2218,0.20902,0.19618,0.18467,0.17181,0.15975,0.14731,0.13680822715027757,0.1278,0.12003800516901313,0.11315400258450656,0.10746
23-01-2026 11:35,25252.0,0.0935,0.09162,0.091787420993228,0.09228,0.09519,0.10037,0.10855,0.11968,0.13165498961793923,0.14375,0.15529,0.16707,0.17758,0.18871,0.24268,0.23094,0.21751,0.20479,0.19155,0.18014,0.16828,0.15635,0.14542,0.13578,0.12799,0.12106781590944932,0.11509,0.11053
23-01-2026 11:40,25221.8,0.10092,0.09778,0.09666,0.09788123351782517,0.10061,0.10582,0.11556,0.12721,0.13961,0.15203,0.16314,0.17371536909218532,0.18383,0.1933361072765559,0.23925,0.22678694394885518,0.21433,0.20188,0.18882,0.17621391468319098,0.16385,0.15167,0.14043,0.13085,0.12271,0.11572451114921217,0.10956,0.10438
23-01-2026 11:45,25210.75,0.09618,0.09657108189855748,0.09747,0.09935,0.10373,0.10955,0.11906,0.13073,0.1424,0.15400743856790136,0.16531,0.17591,0.18638480952380954,0.19675,0.23574,0.22526,0.21174,0.1984,0.18638,0.17499,0.16393,0.15306,0.14354,0.13564,0.12815,0.12247,0.11882,0.11379
23-01-2026 11:50,25193.45,0.11117,0.1073,0.10743264997700244,0.10783196662067154,0.1085,0.11333572160606094,0.12208,0.13307,0.14486,0.1561,0.16703,0.17741,0.18736,0.19852,0.23272,0.22105,0.20822,0.1948688861978771,0.18169,0.16945,0.15821,0.14677129823390983,0.13596,0.12681,0.11883,0.11236,0.10684,0.10173
23-01-2026 11:55,25208.4,0.10773,0.10369,0.1022,0.10292,0.10575,0.11157167281730979,0.11979,0.1304,0.14257,0.15349,0.16453619785696513,0.17532,0.18533,0.19489930490232343,0.23561,0.22389,0.21046,0.19772,0.18489,0.17183,0.16035,0.14834,0.13744,0.12787,0.11989254242363533,0.11298,0.10728,0.10258101901985285
23-01-2026 12:00,25209.75,0.10745000000000002,0.10481,0.10303,0.10346,0.10637,0.11101,0.11957714417950202,0.13115968626153338,0.14275,0.15335,0.16428,0.1752,0.18615470812612064,0.19714,0.23589,0.22355,0.21084396934580124,0.198,0.18517,0.17235543352106475,0.15967,0.1473,0.13627,0.1266,0.11832837035880509,0.11104,0.10492,0.09911
23-01-2026 12:05,25207.8,0.09717,0.09745241489292455,0.09826371867473802,0.09955,0.10375,0.10947,0.11933,0.13061,0.14312,0.1545,0.16511,0.17556,0.18660989329268293,0.1982,0.23501,0.22209,0.20998,0.19729,0.18451,0.17225,0.1607,0.14862,0.13860953583472801,0.12999,0.12296,0.11696,0.11247,0.10886
23-01-2026 12:10,25190.3,0.10602,0.10311,0.10236,0.10405,0.10765,0.11403295788705753,0.12261,0.13353,0.14595,0.15725,0.16815959435038996,0.17872,0.18877,0.19849334043497557,0.23266,0.21946412724798509,0.20670658782930343,0.1943,0.18239,0.16962,0.15765,0.14576,0.13523,0.12612,0.11846,0.11226,0.10685166002656042,0.1021
23-01-2026 12:15,25193.1,0.12044,0.11324,0.1091,0.10933612402579951,0.11003,0.1141,0.12241,0.13313,0.14523,0.15631441576639096,0.16696,0.17733596909873975,0.18781,0.199,0.23385,0.22083,0.20803,0.19529,0.18201,0.16936,0.15689,0.14393,0.13247,0.12203,0.11306,0.10491,0.09748,0.09034
23-01-2026 12:20,25216.55,0.10550675675675672,0.09992891891891892,0.09840315315315316,0.09993,0.10351,0.10881,0.11778834339074236,0.12907,0.14159,0.1530795387653621,0.16402,0.17452,0.18521,0.19582,0.23652,0.22488,0.2115,0.19831,0.18581113559240764,0.17343,0.16068,0.14839,0.13724,0.12774,0.11932,0.11244,0.10652,0.10192
23-01-2026 12:25,25202.7,0.10902,0.10505,0.10395187929280081,0.10354,0.10592475196707968,0.11111,0.1202,0.13111,0.14351,0.15435,0.1652,0.1766,0.18745139166877797,0.19783,0.23468,0.22237,0.20902,0.19636,0.1836,0.1707315785130922,0.15822,0.14620248787331894,0.13464393652451678,0.12424,0.11559,0.10834615412650872,0.10184,0.09596
23-01-2026 12:30,25205.2,0.10924,0.10449,0.10241,0.10351,0.1062,0.11118,0.12027,0.1314119041651921,0.14318,0.1542892867875889,0.165255850372418,0.17632,0.18762,0.19829,0.23557705563093617,0.22218,0.20888,0.19614879796216889,0.1836799478013165,0.17105,0.15802,0.1452003561726451,0.13319,0.12291,0.11407,0.10656,0.09979,0.09415
23-01-2026 12:35,25205.5,0.11402,0.10729166666666666,0.10454,0.10462,0.10685,0.1115,0.12027,0.13105,0.14285,0.15394043932147106,0.16493,0.17635,0.18638,0.19688,0.23527,0.22295,0.20959,0.19659751611959755,0.18372,0.17078,0.15762721867101712,0.14482,0.13307,0.12233,0.11291,0.10468,0.09735,0.09097205655526996
23-01-2026 12:40,25211.7,0.11514,0.10819963432060274,0.10518,0.10499,0.10666,0.11088,0.11947,0.12981,0.14194,0.15277,0.16456,0.17497,0.18622,0.19683,0.23403,0.22129,0.20819,0.19528,0.18287,0.17019,0.15677,0.14397718567291273,0.13169540187746895,0.12064,0.11144,0.103402937663646,0.09605,0.08937
23-01-2026 12:45,25238.75,0.09531,0.09296,0.09274,0.09478,0.09861,0.10362,0.11331,0.12424110068991041,0.13567,0.14706,0.15868,0.17112,0.18118,0.19242,0.23555647921760386,0.223589413202934,0.2115,0.19929,0.18696,0.1748,0.16178,0.14858,0.1375269723184953,0.12777,0.11935,0.1118,0.10566,0.10053
23-01-2026 12:50,25208.05,0.11818,0.10996595047319381,0.10589,0.10503,0.1071091353283192,0.11226160398997172,0.11886,0.12907,0.14030212777831644,0.15177,0.16278,0.17508,0.18636176454003545,0.19678,0.23763909235668787,0.22163,0.20784,0.19651,0.18341,0.17058,0.15673967480557166,0.14308,0.13085,0.11971,0.11001070158852662,0.10129,0.0937,0.0855
23-01-2026 12:55,25226.8,0.09191,0.09074,0.09187587385482734,0.09436,0.0985339381464004,0.10493,0.114910906272632,0.12694,0.13837,0.15025,0.16205,0.17356,0.18451087425109614,0.19498,0.23641,0.22369,0.21182,0.20039,0.18767137003185125,0.17433,0.16074,0.14707,0.13576,0.12571,0.11721,0.10981,0.10391,0.09895
23-01-2026 13:00,25191.8,0.10732,0.10216,0.10054,0.10197,0.10559,0.11222129126863122,0.12128,0.13301,0.14468430966033052,0.15608,0.16683,0.17872,0.18873,0.19995,0.23239,0.22018,0.20746,0.19582,0.18204,0.16979,0.15628,0.14286,0.13142,0.1209,0.11199,0.10395177265836862,0.09654,0.08989
23-01-2026 13:05,25191.25,0.10558,0.10077,0.09948,0.10124,0.10514,0.11102,0.12143,0.1328949019954631,0.14478,0.15664,0.16748,0.17944,0.19018,0.20155,0.2319929101644876,0.21953,0.20747,0.19582,0.18203,0.17015,0.15659,0.14283,0.13138,0.12085,0.1118,0.10375,0.0965,0.09041
23-01-2026 13:10,25194.95,0.10157,0.09802,0.09731,0.09991,0.10395,0.1104,0.12050334793537767,0.13232,0.14399024531306556,0.15573,0.167,0.17842,0.18909,0.20112,0.23302,0.2210973382012408,0.2087505685366422,0.19606101460372244,0.18311,0.16964,0.15624,0.14236,0.13117,0.12076365817019138,0.11148,0.1041,0.09747,0.09163014989293362
